Simulated Annealing
{'Tf': 0.001, 'steps': 1000, 'T0': 3, 'dump': 'utils/sa12.txt'}
<class 'ising.SpinGlass'>(data_file="sample_data/ising12.txt", spin_configuration="0xe3cf55734502689b3c4c1e48cf8bfbc4bf9a")
2.72981981982,-88.76826,0xffce4673ad12e03b1c5d1b524fbbeb4cfb32
2.72681781782,-85.76646,0xffce4673ad12e23b1c5d1b524fbbeb4cfb32
2.72381581582,-85.41104,0xffce4673ad12e23b1c5d1b524fbb6b4cfb32
2.72081381381,-84.73314,0xffce4673ad12e23b1c5d1b524dbb6b4cfb32
2.71180780781,-85.75582,0xffce4673ad12e23b1c551b524dbb6b4cfb32
2.6997997998,-85.63522,0xffce4673ad12e23b1c551f524dbb6b4cfb32
2.6967977978,-84.8611,0xffce4673ad12e23b1c551f424dbb6b4cfb32
2.68478978979,-87.80218,0xffce4673ad12e21b1c551f424dbb6b4cfb32
2.68178778779,-88.48008,0xffce4673ad12e21b1c551f424fbb6b4cfb32
2.67278178178,-88.3764,0xffce4673af12e21b1c551f424fbb6b4cfb32
2.66677777778,-89.4659,0xefce4673af12e21b1c551f424fbb6b4cfb32
2.65176776777,-87.2796,0xefce4673af12e21b1c551f424fbb6b4cfa32
2.64276176176,-89.98718,0xefce4673af12ea1b1c551f424fbb6b4cfa32
2.61874574575,-90.4913,0xefce4672af12ea1b1c551f424fbb6b4cfa32
2.60973973974,-87.79442,0xefce4672af10ea1b1c551f424fbb6b4cfa32
2.60673773774,-88.49918,0xefce4672af10aa1b1c551f424fbb6b4cfa32
2.60073373373,-97.92846,0xefce4652af10aa1b1c551f424fbb6b4cfa32
2.59773173173,-97.30942,0xefce4652af10aa1b1c551f4a4fbb6b4cfa32
2.59472972973,-94.46842,0xefce4652bf10aa1b1c551f4a4fbb6b4cfa32
2.58872572573,-92.919,0xefce4652bf10aa1b14551f4a4fbb6b4cfa32
2.58272172172,-95.97038,0xefce4452bf10aa1b14551f4a4fbb6b4cfa32
2.57971971972,-97.91206,0xef8e4452bf10aa1b14551f4a4fbb6b4cfa32
2.57071371371,-97.1748,0xef8e4452bf10aa1b14551f4a6fbb6b4cfa32
2.56771171171,-99.3611,0xef8e4452bf10aa1b14551f4a6fbb6b4cfb32
2.56470970971,-100.91052,0xef8e4452bf10aa1b1c551f4a6fbb6b4cfb32
2.5557037037,-103.86124,0xef8e4450bf10aa1b1c551f4a6fbb6b4cfb32
2.5466976977,-101.91956,0xefce4450bf10aa1b1c551f4a6fbb6b4cfb32
2.54069369369,-98.12926,0xefce4450bf10aa1b9c551f4a6fbb6b4cfb32
2.53468968969,-96.69372,0xefce4450bf10aa1b9c551e4a6fbb6b4cfb32
2.51667767768,-96.81432,0xefce4450bf10aa1b9c551a4a6fbb6b4cfb32
2.51367567568,-96.13822,0xefce4450bf10aa1b9c551a4a6fb96b4cfb32
2.51067367367,-93.73406,0xefce4450bf10aa1b9c551a4a6fb96b4cfb3a
2.50767167167,-94.52246,0xefce4450bf10aa1b9c751a4a6fb96b4cfb3a
2.50466966967,-90.72288,0xefde4450bf10aa1b9c751a4a6fb96b4cfb3a
2.49866566567,-88.9054,0xefde4450bf10aa1b9c7d1a4a6fb96b4cfb3a
2.48965965966,-88.2275,0xefde4450bf10aa1b9c7d1a4a6db96b4cfb3a
2.48365565566,-90.31054,0xefdf4450bf10aa1b9c7d1a4a6db96b4cfb3a
2.47765165165,-92.7147,0xefdf4450bf10aa1b9c7d1a4a6db96b4cfb32
2.46564364364,-97.2998,0xefdf4450bf10aa1b1c7d1a4a6db96b4cfb32
2.45663763764,-97.65522,0xefdf4450bf10aa1b1c7d1a4a6db9eb4cfb32
2.45063363363,-92.3251,0xefdf4550bf10aa1b1c7d1a4a6db9eb4cfb32
2.44462962963,-90.14158,0xeedf4550bf10aa1b1c7d1a4a6db9eb4cfb32
2.44162762763,-87.56484,0xeedf4550bf10aa131c7d1a4a6db9eb4cfb32
2.43862562563,-81.67734,0xeedf4550bf10aa131c791a4a6db9eb4cfb32
2.43562362362,-82.18042,0xcedf4550bf10aa131c791a4a6db9eb4cfb32
2.43262162162,-87.51054,0xcedf4450bf10aa131c791a4a6db9eb4cfb32
2.42661761762,-86.93948,0xcedf4450bf10aa131c799a4a6db9eb4cfb32
2.42361561562,-85.25358,0xcedf4450ff10aa131c799a4a6db9eb4cfb32
2.42061361361,-86.68912,0xcedf4450ff10aa131c799b4a6db9eb4cfb32
2.41761161161,-87.26018,0xcedf4450ff10aa131c791b4a6db9eb4cfb32
2.4026016016,-86.71968,0xcedf4450ff108a131c791b4a6db9eb4cfb32
2.3965975976,-88.52528,0xcedf44507f108a131c791b4a6db9eb4cfb32
2.3935955956,-91.10202,0xcedf44507f108a1b1c791b4a6db9eb4cfb32
2.38759159159,-90.3674,0xcedf44507f108a1b3c791b4a6db9eb4cfb32
2.38458958959,-92.49988,0xcedf44507f108a1b3c791b4a6cb9eb4cfb32
2.37858558559,-93.04038,0xcedf44507f10aa1b3c791b4a6cb9eb4cfb32
2.37558358358,-95.8125,0xcedf44507f10aa1b3c711b4a6cb9eb4cfb32
2.36657757758,-95.87406,0xcedf44507f10aa1b3c711b4a6cb9eb4cfbb2
2.35156756757,-93.99972,0xcedf44507f10aa1b3c711b4a6cb9eb5cfbb2
2.34856556557,-90.81914,0xcedf04507f10aa1b3c711b4a6cb9eb5cfbb2
2.34556356356,-87.8709,0xcedf04507f10aa1b3c711b4a6cb9eb5cffb2
2.34256156156,-83.5999,0xcedf04507f10aa1b3c701b4a6cb9eb5cffb2
2.33955955956,-83.53834,0xcedf04507f10aa1b3c701b4a6cb9eb5cff32
2.33655755756,-86.37934,0xcedf04506f10aa1b3c701b4a6cb9eb5cff32
2.33355555556,-88.80466,0xcedf04504f10aa1b3c701b4a6cb9eb5cff32
2.32755155155,-92.22346,0xcedf04504f10aa1b3c701b6a6cb9eb5cff32
2.31854554555,-89.33434,0xcedf04504f90aa1b3c701b6a6cb9eb5cff32
2.31554354354,-86.59086,0xc6df04504f90aa1b3c701b6a6cb9eb5cff32
2.31254154154,-90.65184,0xc6df04500f90aa1b3c701b6a6cb9eb5cff32
2.29753153153,-91.28328,0xc6df04500f902a1b3c701b6a6cb9eb5cff32
2.29452952953,-95.42134,0xc6df04500f902a1b3c741b6a6cb9eb5cff32
2.28852552553,-97.60486,0xc7df04500f902a1b3c741b6a6cb9eb5cff32
2.27651751752,-97.0166,0xc7df04500f902a1b3c741b6a6ca9eb5cff32
2.27051351351,-96.20494,0xc7df04500f942a1b3c741b6a6ca9eb5cff32
2.26751151151,-102.9964,0xc7ff04500f942a1b3c741b6a6ca9eb5cff32
2.26150750751,-102.81092,0xc7ff04500f942a1b3c741b6a6ca9eb5dff32
2.2434954955,-98.8801,0xc7ff04500f942a0b3c741b6a6ca9eb5dff32
2.23448948949,-101.62358,0xcfff04500f942a0b3c741b6a6ca9eb5dff32
2.22848548549,-103.0274,0xcfff04500f942a033c741b6a6ca9eb5dff32
2.22248148148,-106.11874,0xcfff04500f942a033c741b6a6ca9eb5dfe32
2.21947947948,-106.79484,0xcfff04500f942a033c741b6a6cabeb5dfe32
2.21647747748,-103.8665,0xcfff04500f942a033c741b6a6ca3eb5dfe32
2.21047347347,-107.04708,0xcfff44500f942a033c741b6a6ca3eb5dfe32
2.20446946947,-106.69166,0xcfff44500f942a033c741b6a6ca36b5dfe32
2.19546346346,-107.04708,0xcfff44500f942a033c741b6a6ca3eb5dfe32
2.18045345345,-106.25354,0xcfff44500f942a033c741b2a6ca3eb5dfe32
2.17745145145,-104.51904,0xcfff44500f942a023c741b2a6ca3eb5dfe32
2.17444944945,-105.31258,0xcfff44500f942a023c741b6a6ca3eb5dfe32
2.16244144144,-109.58358,0xcfff44500f942a023c751b6a6ca3eb5dfe32
2.15943943944,-111.32204,0xcfff44500f942a023c751b6e6ca3eb5dfe32
2.13842542543,-111.00222,0xcfff44500b942a023c751b6e6ca3eb5dfe32
2.12941941942,-112.01954,0xcfff44500b942a022c751b6e6ca3eb5dfe32
2.11140740741,-114.54912,0xcfff44500a942a022c751b6e6ca3eb5dfe32
2.10840540541,-115.84872,0x8fff44500a942a022c751b6e6ca3eb5dfe32
2.1024014014,-116.95384,0x8fff44500a942a022c751b6e6ca3eb5dfeb2
2.0933953954,-116.1603,0x8fff44500a942a022c751b2e6ca3eb5dfeb2
2.08739139139,-115.2837,0x8fff44500a942a022c751b2e6ca2eb5dfeb2
2.07838538539,-113.87988,0x8fff44500a942a0a2c751b2e6ca2eb5dfeb2
2.07538338338,-112.14142,0x8fff44500a942a0a2c751b2a6ca2eb5dfeb2
2.06337537538,-106.30316,0x8fff44500a9c2a0a2c751b2a6ca2eb5dfeb2
2.06037337337,-107.05118,0x8fff44500a9c220a2c751b2a6ca2eb5dfeb2
2.05737137137,-106.87994,0x8fff44500a9c220a2c75132a6ca2eb5dfeb2
2.05136736737,-105.54292,0x8fff44500a9c320a2c75132a6ca2eb5dfeb2
2.04536336336,-103.17082,0x8fff44500a9c320a2c75132a6ca2eb55feb2
2.03335535536,-109.00908,0x8fff44500a94320a2c75132a6ca2eb55feb2
2.03035335335,-108.63126,0x8fff44500a94320a2c75132a6ca2cb55feb2
2.02735135135,-109.12266,0x8fff44500a94320a2c74132a6ca2cb55feb2
2.01234134134,-110.52648,0x8fff44500a9432022c74132a6ca2cb55feb2
2.00633733734,-109.12266,0x8fff44500a94320a2c74132a6ca2cb55feb2
2.00333533534,-105.83944,0x8fff44500a94320a2c74132a6ca2cb55feb0
1.99132732733,-108.21154,0x8fff44500a94320a2c74132a6ca2cb5dfeb0
1.98832532533,-107.18886,0x8fff44500a94320a2c7c132a6ca2cb5dfeb0
1.96430930931,-107.3601,0x8fff44500a94320a2c7c1b2a6ca2cb5dfeb0
1.9553033033,-108.76392,0x8fff44500a9432022c7c1b2a6ca2cb5dfeb0
1.9523013013,-109.64052,0x8fff44500a9432022c7c1b2a6ca3cb5dfeb0
1.9462972973,-112.92374,0x8fff44500a9432022c7c1b2a6ca3cb5dfeb2
1.9432952953,-110.1504,0x8f7f44500a9432022c7c1b2a6ca3cb5dfeb2
1.94029329329,-105.3386,0x8e7f44500a9432022c7c1b2a6ca3cb5dfeb2
1.93729129129,-106.67562,0x8e7f44500a9422022c7c1b2a6ca3cb5dfeb2
1.93128728729,-107.92374,0x8e7f44500a9422022c7c1b2a6ca3ca5dfeb2
1.91927927928,-109.3459,0x8e7f64500a9422022c7c1b2a6ca3ca5dfeb2
1.90727127127,-108.00888,0x8e7f64500a9432022c7c1b2a6ca3ca5dfeb2
1.89826526527,-108.62792,0x8e7f64500a9432022c7c1b226ca3ca5dfeb2
1.89226126126,-108.94774,0x8e7f64500e9432022c7c1b226ca3ca5dfeb2
1.87725125125,-104.81284,0x8e7f64500e9432022c7c1b226ca3ca5dffb2
1.86824524525,-103.56472,0x8e7f64500e9432022c7c1b226ca3cb5dffb2
1.86524324324,-101.48528,0x8e7f64500e9432002c7c1b226ca3cb5dffb2
1.85323523524,-102.27882,0x8e7f64500e9432002c7c1b626ca3cb5dffb2
1.85023323323,-102.8988,0x8e7f74500e9432002c7c1b626ca3cb5dffb2
1.84422922923,-103.26954,0x8e7f74500e9432012c7c1b626ca3cb5dffb2
1.84122722723,-100.88704,0x8e7f74500e943201247c1b626ca3cb5dffb2
1.83522322322,-107.72822,0x8e7f74500e943201247c1b626ca7cb5dffb2
1.82921921922,-107.23682,0x8e7f74500e943201247d1b626ca7cb5dffb2
1.82621721722,-102.05354,0x8e7f74500e943201247d1b626ca78b5dffb2
1.82021321321,-101.26334,0x8e7f74500e943201245d1b626ca78b5dffb2
1.81721121121,-99.25824,0x8e7f74500e943201245d1b626ca7895dffb2
1.80820520521,-101.0869,0x8e7f74500e943201245d1be26ca7895dffb2
1.78719119119,-98.39884,0x8e7f74500e943a01245d1be26ca7895dffb2
1.78118718719,-98.89024,0x8e7f74500e943a01245c1be26ca7895dffb2
1.77518318318,-102.82106,0x8e7f74500e943a11245c1be26ca7895dffb2
1.77218118118,-100.9924,0x8e7f74500e943a11245c1b626ca7895dffb2
1.76917917918,-102.86674,0x8e7f74500e943a11245c1b626ca7894dffb2
1.74516316316,-105.91812,0x8e7f74500e943a11245c1b626ca78d4dffb2
1.74216116116,-106.90092,0x8e7f74500e943a11245c1b626ca78c4dffb2
1.73315515516,-106.40952,0x8e7f74500e943a11245d1b626ca78c4dffb2
1.72715115115,-109.09758,0x8e7f74500e943211245d1b626ca78c4dffb2
1.71814514515,-103.86012,0x8e7f74500e943211245d1b626ca78c4dffb6
1.71214114114,-102.7956,0x8e7f745006943211245d1b626ca78c4dffb6
1.70913913914,-99.68096,0x8e7f745006943211245d5b626ca78c4dffb6
1.69112712713,-101.76136,0x8e7f745006943211245d5b626ca78c4dfbb6
1.68512312312,-102.55156,0x8e7f745006943211247d5b626ca78c4dfbb6
1.67611711712,-101.93158,0x8e7f645006943211247d5b626ca78c4dfbb6
1.65810510511,-105.73694,0x8e7f645006943211247d5b626ca68c4dfbb6
1.6490990991,-105.77542,0x8e7f645006943251247d5b626ca68c4dfbb6
1.63709109109,-108.15792,0x8e7f6450069432512c7d5b626ca68c4dfbb6
1.61907907908,-108.71874,0x8e7f6450469432512c7d5b626ca68c4dfbb6
1.60406906907,-104.82338,0x8e3f6450469432512c7d5b626ca68c4dfbb6
1.60106706707,-109.37962,0x8e3f6450469432512c7d5b626ca68c4dfbbe
1.59206106106,-109.20838,0x8e3f6450469432512c7d53626ca68c4dfbbe
1.57705105105,-107.87314,0x8e3f6450469432512c7d53626ca68c0dfbbe
1.57404904905,-111.7685,0x8e7f6450469432512c7d53626ca68c0dfbbe
1.56804504505,-108.71696,0x8e7f6450469432512c7d53626ca68e0dfbbe
1.56504304304,-108.09792,0x8e7f6450469432512c7d536a6ca68e0dfbbe
1.55903903904,-106.66598,0x8e7f6450469432512c7d536a6ca68e8dfbbe
1.55603703704,-109.56644,0x8e7f6450469432512c6d536a6ca68e8dfbbe
1.55003303303,-109.12838,0x8e7f6450469432512c6d536a6ca68e8dfbba
1.54102702703,-110.32192,0x8e7f6450469432512c6d536a6ca60e8dfbba
1.53802502503,-112.34878,0x8e7f6450469432512c6d536e6ca60e8dfbba
1.52301501502,-115.40032,0x8e7f6450469432512c6d536e6ca60c8dfbba
1.52001301301,-113.82712,0x8e7f6450469472512c6d536e6ca60c8dfbba
1.498998999,-110.02852,0x867f6450469472512c6d536e6ca60c8dfbba
1.48398898899,-110.21372,0x867f6c50469472512c6d536e6ca60c8dfbba
1.46897897898,-110.38496,0x867f6c50469472512c6d5b6e6ca60c8dfbba
1.46297497497,-112.1862,0x867f6c50469472512c6d5b666ca60c8dfbba
1.45697097097,-115.9848,0x8e7f6c50469472512c6d5b666ca60c8dfbba
1.44196096096,-114.27992,0x8e7f6c50469472512c4d5b666ca60c8dfbba
1.42995295295,-109.32006,0x8e7f2c50469472512c4d5b666ca60c8dfbba
1.42695095095,-109.53238,0xae7f2c50469472512c4d5b666ca60c8dfbba
1.42394894895,-114.3661,0xae7f2c50469472512c4d5b666ca61c8dfbba
1.41494294294,-114.59532,0xbe7f2c50469472512c4d5b666ca61c8dfbba
1.40293493493,-114.41012,0xbe7f2450469472512c4d5b666ca61c8dfbba
1.38492292292,-115.0301,0xbe7f3450469472512c4d5b666ca61c8dfbba
1.38192092092,-114.85886,0xbe7f3450469472512c4d53666ca61c8dfbba
1.37591691692,-117.86714,0xbe7f3c50469472512c4d53666ca61c8dfbba
1.37291491491,-116.46332,0xbe7f3c50469472592c4d53666ca61c8dfbba
1.36991291291,-121.42318,0xbe7f7c50469472592c4d53666ca61c8dfbba
1.32788488488,-122.4877,0xbe7f7c504e9472592c4d53666ca61c8dfbba
1.32488288288,-123.89152,0xbe7f7c504e9472512c4d53666ca61c8dfbba
1.32188088088,-125.62106,0xbe7f7c504e9452512c4d53666ca61c8dfbba
1.31587687688,-126.03968,0xbe7f7c504e9452512c4d53666ca61c8dfaba
1.30386886887,-125.62106,0xbe7f7c504e9452512c4d53666ca61c8dfbba
1.30086686687,-122.908,0xbe7f7c504e9452512c4d53666c261c8dfbba
1.28285485485,-124.73666,0xbe7f7c504e9452512c4d53e66c261c8dfbba
1.27985285285,-126.44154,0xbe7f7c504e9452512c6d53e66c261c8dfbba
1.27384884885,-127.1788,0xbe7f7c504e9452512c6d53e64c261c8dfbba
1.26484284284,-123.76,0xbe7f7c504e9452512c6d53c64c261c8dfbba
1.25283483483,-120.70846,0xbe7f7c504e9452512c6d53c64c261e8dfbba
1.24983283283,-121.14652,0xbe7f7c504e9452512c6d53c64c261e8dfbbe
1.24683083083,-120.24174,0xbe7f7c504e9452512c6dd3c64c261e8dfbbe
1.23482282282,-119.13562,0xbe7f7c504e9452512c6dd3c64c261ecdfbbe
1.23182082082,-122.18716,0xbe7f7c504e9452512c6dd3c64c261ccdfbbe
1.22881881882,-124.90022,0xbe7f7c504e9452512c6dd3c64ca61ccdfbbe
1.2078048048,-126.00634,0xbe7f7c504e9452512c6dd3c64ca61c8dfbbe
1.2048028028,-126.3029,0xbe7f7c504e9452512c6dd3c64ca71c8dfbbe
1.1957967968,-127.03918,0xbe7f7c504e9452512c6dd7c64ca71c8dfbbe
1.18078678679,-125.71644,0xbe7f7c504e9452512cedd7c64ca71c8dfbbe
1.16877877878,-125.79624,0xbe7f7c504e9452512cedd7c64ca7148dfbbe
1.16577677678,-125.35818,0xbe7f7c504e9452512cedd7c64ca7148dfbba
1.15677077077,-124.62092,0xbe7f7c504e9452512cedd7c66ca7148dfbba
1.15376876877,-122.79226,0xbe7f7c504e9452512cedd7466ca7148dfbba
1.14776476476,-122.17354,0xbe7f7c504e9452512cecd7466ca7148dfbba
1.13275475475,-122.59216,0xbe7f7c504e9452512cecd7466ca7148dfaba
1.12675075075,-122.12456,0xbe7f7c504e9452512cecd7466ca7548dfaba
1.11174074074,-122.47998,0xbe7f7c504e9452512cecd7466ca7d48dfaba
1.10873873874,-121.49718,0xbe7f7c504e9452512cecd7466ca7d58dfaba
1.10273473473,-122.92912,0xbe7f7c504e9452512cecd7466ca7d50dfaba
1.07871871872,-117.96254,0xbe7f7c104e9452512cecd7466ca7d50dfaba
1.07271471471,-117.83334,0xbe7f7c104e9452712cecd7466ca7d50dfaba
1.06370870871,-119.06598,0xbe7f7c104e9412712cecd7466ca7d50dfaba
1.06070670671,-119.23222,0xbe7f7c104e9412712cecd7466ca7d50dbaba
1.0517007007,-120.55496,0xbe7f7c104e9412712c6cd7466ca7d50dbaba
1.02168068068,-121.67424,0xbe7f7c104e9412712c6cd7466ca7d50dbab2
1.01267467467,-121.05902,0xbe7f7c104e9412712c6cd7466ea7d50dbab2
1.00967267267,-118.79968,0xbe7f7c104f9412712c6cd7466ea7d50dbab2
1.00667067067,-124.65724,0xbe7f7c104f9412732c6cd7466ea7d50dbab2
0.976650650651,-126.91658,0xbe7f7c104e9412732c6cd7466ea7d50dbab2
0.964642642643,-126.10768,0xbe7f7c904e9412732c6cd7466ea7d50dbab2
0.958638638639,-122.4243,0xbe7f7c904e9432732c6cd7466ea7d50dbab2
0.952634634635,-122.22638,0xbe7f7c904c9432732c6cd7466ea7d50dbab2
0.937624624625,-124.24128,0xbe7f7c904c9432732c6c57466ea7d50dbab2
0.934622622623,-122.32256,0xbe7f7c904c9430732c6c57466ea7d50dbab2
0.931620620621,-121.1754,0xfe7f7c904c9430732c6c57466ea7d50dbab2
0.907604604605,-122.39246,0xfe7f7c904c9420732c6c57466ea7d50dbab2
0.898598598599,-121.06972,0xfe7f7c904c9420732cec57466ea7d50dbab2
0.895596596597,-119.63778,0xfe7f7c904c9420732cec57466ea7d58dbab2
0.871580580581,-120.14752,0xfe7f7c90489420732cec57466ea7d58dbab2
0.853568568569,-120.95642,0xfe7f7c10489420732cec57466ea7d58dbab2
0.844562562563,-124.76178,0xfe7f7c10489420732cec57466ea6d58dbab2
0.829552552553,-124.89098,0xfe7f7c10489420532cec57466ea6d58dbab2
0.826550550551,-124.33016,0xfe7f7c10089420532cec57466ea6d58dbab2
0.811540540541,-125.7621,0xfe7f7c10089420532cec57466ea6d50dbab2
0.793528528529,-123.7472,0xfe7f7c10089420532cecd7466ea6d50dbab2
0.775516516517,-124.36242,0xfe7f7c10089420532cecd7466ca6d50dbab2
0.751500500501,-122.92542,0xfe7f7c10089460532cecd7466ca6d50dbab2
0.733488488488,-124.07258,0xbe7f7c10089460532cecd7466ca6d50dbab2
0.727484484484,-125.90124,0xbe7f7c10089460532cecd7c66ca6d50dbab2
0.697464464464,-127.33824,0xbe7f7c10089420532cecd7c66ca6d50dbab2
0.679452452452,-126.60196,0xbe7f7c10089420532cecd3c66ca6d50dbab2
0.64643043043,-126.18334,0xbe7f7c10089420532cecd3c66ca6d50dbbb2
0.643428428428,-126.80206,0xbe7f7c10089420532cedd3c66ca6d50dbbb2
0.637424424424,-128.17176,0xbeff7c10089420532cedd3c66ca6d50dbbb2
0.622414414414,-126.0193,0xbeff7c10089420532cedd3c66ca6d50dbba2
0.598398398398,-129.04696,0xbeff7c10089420530cedd3c66ca6d50dbba2
0.574382382382,-129.00848,0xbeff7c10089420130cedd3c66ca6d50dbba2
0.57138038038,-131.16094,0xbeff7c10089420130cedd3c66ca6d50dbbb2
0.559372372372,-132.48368,0xbeff7c10089420130c6dd3c66ca6d50dbbb2
0.544362362362,-132.65492,0xbeff7c10089420130c6ddbc66ca6d50dbbb2
0.532354354354,-136.82828,0xbeff7c30089420130c6ddbc66ca6d50dbbb2
0.508338338338,-136.59906,0xaeff7c30089420130c6ddbc66ca6d50dbbb2
0.49633033033,-139.72068,0xaeff7c30089420130c6ddbc66ca6d50d3bb2
0.484322322322,-139.50836,0x8eff7c30089420130c6ddbc66ca6d50d3bb2
0.48132032032,-138.89314,0x8eff7c30089420130c6ddbc66ea6d50d3bb2
0.472314314314,-138.77254,0x8eff7c30089420130c6ddfc66ea6d50d3bb2
0.469312312312,-139.5842,0x8eff7c30089020130c6ddfc66ea6d50d3bb2
0.448298298298,-140.60784,0x8eff7430089020130c6ddfc66ea6d50d3bb2
0.445296296296,-142.62758,0x8eff7430089020120c6ddfc66ea6d50d3bb2
0.442294294294,-141.48484,0x8eff7430089020120c6ddfc66ea6d50d3ab2
0.439292292292,-141.60544,0x8eff7430089020120c6ddbc66ea6d50d3ab2
0.433288288288,-141.48484,0x8eff7430089020120c6ddfc66ea6d50d3ab2
0.385256256256,-141.60544,0x8eff7430089020120c6ddbc66ea6d50d3ab2
0.382254254254,-142.51022,0x8eff7430089020120c6d5bc66ea6d50d3ab2
0.37625025025,-143.49302,0x8eff7430089020120c6d5bc66ea6d40d3ab2
0.33122022022,-142.87304,0x8eff6430089020120c6d5bc66ea6d40d3ab2
0.328218218218,-143.6103,0x8eff6430089020120c6d5bc64ea6d40d3ab2
